ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
"72.11.84.31","222.11.22.50","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.307019000","0.000677000",,
"31.198.99.64","232.189.16.97","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.314780000","0.007761000",,
"254.210.88.1","167.18.95.93","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.317138000","0.002358000",,
"58.224.152.65","75.51.190.13","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.318821000","0.001683000",,
"154.54.206.83","22.49.122.35","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.329843000","0.011022000",,
"150.143.225.18","18.43.71.77","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.331487000","0.001644000",,
"217.51.120.65","176.56.179.12","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.331827000","0.000340000",,
"149.83.4.5","9.193.211.85","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.337014000","0.005187000",,
"80.154.201.0","223.179.61.82","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.338149000","0.001135000",,
"92.221.86.84","11.41.83.102","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.338496000","0.000347000",,
"241.177.35.1","215.151.89.34","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.339589000","0.001093000",,
"112.199.248.4","57.108.239.49","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.343569000","0.003980000",,
"78.207.154.39","33.235.93.24","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.344468000","0.000899000",,
"125.33.96.54","75.7.238.125","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.353047000","0.008579000",,
"77.49.45.102","204.183.135.20","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.353862000","0.000815000",,
"219.176.193.51","164.69.7.4","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.360471000","0.006609000",,
"168.240.80.70","210.110.70.62","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.361456000","0.000985000",,
"116.73.59.70","251.110.164.80","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.363967000","0.002511000",,
"138.247.22.91","34.252.235.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.374057000","0.010090000",,
"240.126.237.104","200.44.69.115","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.374886000","0.000829000",,
"222.162.189.47","213.193.85.43","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.379745000","0.004859000",,
"224.107.31.87","70.240.170.114","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.380797000","0.001052000",,
"238.193.31.56","185.48.35.69","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.384685000","0.003888000",,
"10.86.251.125","254.155.167.14","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.386361000","0.001676000",,
"146.167.116.32","131.146.170.100","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.391621000","0.005260000",,
"35.159.30.53","134.80.122.44","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.392089000","0.000468000",,
"48.27.52.6","231.153.11.7","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.392688000","0.000599000",,
"79.66.152.43","3.11.0.96","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.409693000","0.017005000",,
"109.72.41.34","201.166.192.48","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.412489000","0.002796000",,
"122.94.139.91","3.146.171.118","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.413523000","0.001034000",,
"73.26.133.88","214.125.1.95","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.421757000","0.008234000",,
"235.20.179.16","77.166.95.61","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.422726000","0.000969000",,
"221.225.207.60","94.23.148.122","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.427291000","0.004565000",,
"90.222.98.56","107.146.48.111","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.439291000","0.012000000",,
"8.153.5.5","141.67.36.95","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.446282000","0.006991000",,
"54.53.186.122","139.37.94.47","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.448351000","0.002069000",,
"11.84.34.72","178.164.44.77","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.455511000","0.007160000",,
"208.126.160.45","37.49.76.35","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.457511000","0.002000000",,
"161.193.143.31","109.60.142.87","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.458186000","0.000675000",,
"198.210.90.99","85.208.81.65","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.460530000","0.002344000",,
"232.57.219.15","78.143.56.123","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.468075000","0.007545000",,
"146.183.101.75","243.89.226.99","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.471312000","0.003237000",,
"230.7.223.16","68.25.191.108","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.479575000","0.008263000",,
"15.37.187.0","36.75.46.42","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.482310000","0.002735000",,
"86.82.62.16","180.142.31.30","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.482748000","0.000438000",,
"135.242.14.93","21.33.43.67","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.483057000","0.000309000",,
"245.203.19.1","182.44.22.4","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.492013000","0.008956000",,
"176.185.84.77","159.113.190.115","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.494543000","0.002530000",,
"185.122.127.51","184.183.31.106","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.496102000","0.001559000",,
"41.11.183.76","167.224.242.87","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.497269000","0.001167000",,
"17.173.5.127","223.87.7.105","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.503432000","0.006163000",,
"40.254.27.16","137.164.15.16","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.503810000","0.000378000",,
"218.117.176.81","98.47.202.33","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.505406000","0.001596000",,
"167.201.23.6","254.37.188.54","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.505754000","0.000348000",,
"11.225.117.12","78.37.48.77","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.506557000","0.000803000",,
"230.33.10.36","160.47.148.4","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.518615000","0.012058000",,
"208.16.215.114","70.39.212.85","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.519009000","0.000394000",,
"178.199.240.81","240.150.141.17","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.527393000","0.008384000",,
"120.113.128.89","127.231.192.27","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.531435000","0.004042000",,
"204.182.179.16","21.130.22.100","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.531921000","0.000486000",,
"40.227.229.42","0.246.45.117","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.532332000","0.000411000",,
"107.100.132.19","138.66.206.27","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.533507000","0.001175000",,
"243.73.17.60","93.207.112.30","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.533640000","0.000133000",,
"208.150.209.77","152.201.175.68","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.533976000","0.000336000",,
"99.186.99.20","27.21.215.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.541194000","0.007218000",,
"26.6.177.31","186.211.36.83","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.542479000","0.001285000",,
"132.8.226.54","126.130.169.57","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.543733000","0.001254000",,
"26.10.82.68","175.153.1.106","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.553644000","0.009911000",,
"205.192.185.69","197.28.156.114","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.566194000","0.012550000",,
"218.245.74.78","239.194.78.90","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.568338000","0.002144000",,
"174.187.43.87","23.147.223.108","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.568841000","0.000503000",,
"252.207.30.71","136.137.75.75","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.569759000","0.000918000",,
"192.168.1.2","192.168.1.1","51","0","0",,,,"64","17",,,,,,,,,,,,"48122","3.579502000","0.009743000",,
"9.42.244.0","13.130.84.116","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.580663000","0.001161000",,
"176.64.210.82","183.163.75.63","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.583481000","0.002818000",,
"128.194.4.53","104.117.108.1","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.584899000","0.001418000",,
"231.0.55.37","219.249.46.33","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.592796000","0.007897000",,
"221.125.2.91","222.82.215.87","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.595904000","0.003108000",,
"132.250.216.23","43.115.0.24","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.602473000","0.006569000",,
"227.93.228.36","49.30.143.114","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.603658000","0.001185000",,
"156.7.119.95","167.0.87.50","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.608414000","0.004756000",,
"180.18.5.43","255.145.121.6","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.608845000","0.000431000",,
"148.118.2.87","86.108.250.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.619464000","0.010619000",,
"66.57.230.86","222.62.105.50","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.620878000","0.001414000",,
"91.24.88.61","176.31.32.89","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.621753000","0.000875000",,
"157.226.122.9","141.38.164.0","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.622624000","0.000871000",,
"250.142.57.17","192.172.177.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.628069000","0.005445000",,
"80.123.2.28","235.84.213.32","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.628407000","0.000338000",,
"182.39.130.98","133.99.103.27","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.629903000","0.001496000",,
"253.35.28.18","182.201.85.115","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.632098000","0.002195000",,
"149.147.248.24","139.191.154.58","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.633669000","0.001571000",,
"21.213.231.38","35.46.100.36","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.640021000","0.006352000",,
"165.113.50.17","153.66.146.123","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.644420000","0.004399000",,
"157.45.38.88","216.99.189.59","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.644739000","0.000319000",,
"96.113.7.11","163.160.248.123","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.645560000","0.000821000",,
"114.79.102.120","7.111.110.74","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.646878000","0.001318000",,
"235.222.92.85","102.3.150.14","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.653958000","0.007080000",,
"234.44.72.91","169.56.138.9","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.661298000","0.007340000",,
"193.111.50.94","33.169.141.85","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.671244000","0.009946000",,
"125.85.213.112","99.51.193.45","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.682329000","0.011085000",,
"188.64.50.77","227.216.28.90","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.691981000","0.009652000",,
"241.54.100.29","83.238.25.104","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.693257000","0.001276000",,
"39.95.229.98","171.254.166.106","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.700539000","0.007282000",,
"127.2.148.47","238.164.187.91","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.701008000","0.000469000",,
"8.64.159.12","239.28.0.118","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.701676000","0.000668000",,
"178.200.86.90","98.92.16.108","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.714757000","0.013081000",,
"25.160.253.97","122.180.204.59","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.719336000","0.004579000",,
"69.107.150.21","202.53.24.21","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.719824000","0.000488000",,
"253.253.172.105","192.14.186.50","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.720436000","0.000612000",,
"210.178.234.88","245.247.11.31","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.728715000","0.008279000",,
"22.194.96.54","42.168.225.21","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.739242000","0.010527000",,
"92.69.109.85","249.37.37.44","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.750499000","0.011257000",,
"235.172.180.86","166.201.142.13","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.750977000","0.000478000",,
"114.213.40.117","166.92.69.29","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.751267000","0.000290000",,
"228.217.144.79","202.180.179.73","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.752133000","0.000866000",,
"71.36.202.124","159.85.135.78","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.761157000","0.009024000",,
"142.238.248.37","216.78.34.85","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.768503000","0.007346000",,
"194.33.147.72","19.84.244.102","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.768990000","0.000487000",,
"186.127.172.103","58.228.209.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.771357000","0.002367000",,
"142.146.90.79","224.164.87.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.775415000","0.004058000",,
"201.81.163.106","88.135.160.0","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.776755000","0.001340000",,
"244.135.120.76","67.43.159.42","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.777048000","0.000293000",,
"207.47.18.65","6.142.211.93","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.788421000","0.011373000",,
"158.182.223.126","169.90.87.55","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.790589000","0.002168000",,
"34.65.56.117","118.77.246.19","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.795417000","0.004828000",,
"67.238.246.46","57.50.109.73","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.804391000","0.008974000",,
"97.38.235.15","6.20.156.92","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.820471000","0.016080000",,
"85.78.78.82","66.198.198.100","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.827260000","0.006789000",,
"89.50.96.13","160.56.175.106","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.830850000","0.003590000",,
"232.195.75.3","189.138.131.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.835415000","0.004565000",,
"67.57.180.51","45.242.230.116","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.839464000","0.004049000",,
"86.248.170.90","5.227.207.115","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.847439000","0.007975000",,
"162.78.90.33","42.124.117.86","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.847872000","0.000433000",,
"239.216.64.3","234.187.176.32","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.848397000","0.000525000",,
"72.67.124.12","133.147.115.114","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.849475000","0.001078000",,
"48.172.200.35","5.31.241.40","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.863648000","0.014173000",,
"60.62.178.0","194.212.79.100","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.866536000","0.002888000",,
"220.76.60.5","122.117.10.82","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.889451000","0.022915000",,
"97.3.114.89","234.57.68.49","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.895154000","0.005703000",,
"205.217.11.102","219.37.183.51","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.901449000","0.006295000",,
"90.227.244.4","155.114.157.63","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.901925000","0.000476000",,
"141.54.192.101","110.9.169.77","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.902451000","0.000526000",,
"192.127.90.89","142.36.185.116","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.911577000","0.009126000",,
"78.47.131.104","146.100.48.58","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.912771000","0.001194000",,
"48.3.13.12","7.173.133.73","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.915705000","0.002934000",,
"4.47.52.37","124.113.171.104","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.916520000","0.000815000",,
"247.96.71.17","246.56.220.76","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.919143000","0.002623000",,
"0.91.164.65","84.244.43.82","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.924343000","0.005200000",,
"137.95.14.111","149.102.227.121","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.925404000","0.001061000",,
"12.69.230.1","110.124.243.54","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.931474000","0.006070000",,
"199.101.162.16","116.213.131.98","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.933083000","0.001609000",,
"224.251.125.64","255.206.25.23","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.933831000","0.000748000",,
"138.50.239.51","86.236.105.69","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.939585000","0.005754000",,
"118.234.160.62","84.82.237.72","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.951471000","0.011886000",,
"171.253.75.42","46.218.221.64","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.952710000","0.001239000",,
"79.239.180.98","191.91.83.127","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.953500000","0.000790000",,
"32.44.218.112","99.158.214.50","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.959384000","0.005884000",,
"70.17.8.45","44.220.46.5","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.960407000","0.001023000",,
"133.162.6.87","152.157.57.102","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.968369000","0.007962000",,
"180.109.242.40","104.187.160.91","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.970526000","0.002157000",,
"200.251.92.70","60.166.53.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.970956000","0.000430000",,
"107.168.149.14","183.47.117.72","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.976472000","0.005516000",,
"250.223.225.26","104.129.245.43","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.979423000","0.002951000",,
"195.97.130.116","226.188.66.93","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.992360000","0.012937000",,
"169.13.207.1","81.175.195.107","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.995513000","0.003153000",,
"252.59.86.27","213.218.64.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"3.995951000","0.000438000",,
"103.215.191.37","119.115.183.44","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.003574000","0.007623000",,
"102.23.31.96","37.82.168.71","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.005751000","0.002177000",,
"220.112.167.100","60.57.189.127","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.006306000","0.000555000",,
"162.150.99.51","165.73.39.85","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.007664000","0.001358000",,
"185.123.8.102","83.140.119.125","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.015446000","0.007782000",,
"157.16.108.62","133.196.227.55","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.016556000","0.001110000",,
"221.247.250.87","221.164.60.26","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.016749000","0.000193000",,
"146.31.238.108","111.77.217.40","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.017111000","0.000362000",,
"124.4.12.59","249.124.242.13","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.019669000","0.002558000",,
"71.143.211.114","156.68.125.80","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.020493000","0.000824000",,
"123.176.184.117","193.67.61.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.020863000","0.000370000",,
"214.115.206.31","125.108.199.67","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.029321000","0.008458000",,
"4.189.141.57","249.207.194.29","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.031768000","0.002447000",,
"99.37.134.96","221.183.86.57","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.032878000","0.001110000",,
"104.125.135.69","217.140.199.81","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.042299000","0.009421000",,
"104.57.189.23","111.160.158.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.049579000","0.007280000",,
"190.67.225.101","31.185.71.78","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.050530000","0.000951000",,
"182.24.123.88","219.26.237.11","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.052861000","0.002331000",,
"163.64.117.13","72.94.230.96","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.056241000","0.003380000",,
"236.157.97.14","48.105.170.76","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.056539000","0.000298000",,
"95.101.205.114","142.126.207.56","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.063684000","0.007145000",,
"133.242.221.108","153.28.17.5","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.066541000","0.002857000",,
"169.101.13.92","107.114.85.91","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.067535000","0.000994000",,
"183.235.195.101","156.238.109.0","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.067648000","0.000113000",,
"105.85.51.125","54.96.41.112","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.067784000","0.000136000",,
"188.200.178.74","127.205.197.89","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.068072000","0.000288000",,
"159.93.22.18","90.9.216.77","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.075137000","0.007065000",,
"1.112.233.95","210.255.74.60","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.077601000","0.002464000",,
"143.193.18.106","157.214.232.23","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.078431000","0.000830000",,
"42.96.72.69","255.204.88.104","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.085687000","0.007256000",,
"179.64.224.126","199.116.72.59","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.087574000","0.001887000",,
"219.12.60.48","252.73.16.88","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.088638000","0.001064000",,
"175.201.90.36","62.10.243.126","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.103233000","0.014595000",,
"84.164.195.119","153.176.131.90","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.109331000","0.006098000",,
"197.240.62.91","141.183.133.46","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.109703000","0.000372000",,
"151.26.133.43","209.148.48.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.109799000","0.000096000",,
"47.101.210.46","115.232.29.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.109883000","0.000084000",,
"129.17.163.94","62.230.142.28","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.119020000","0.009137000",,
"60.252.194.89","236.187.68.45","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.120399000","0.001379000",,
"189.153.165.58","16.187.8.60","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.121075000","0.000676000",,
"81.17.69.52","69.45.40.81","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.121332000","0.000257000",,
"231.119.111.99","194.118.23.41","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.122224000","0.000892000",,
"173.183.222.88","241.78.252.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.124361000","0.002137000",,
"200.198.60.116","204.43.216.59","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.124631000","0.000270000",,
"194.118.138.30","17.6.195.54","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.125432000","0.000801000",,
"242.71.221.79","29.1.40.1","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.126684000","0.001252000",,
"18.136.237.98","243.121.118.74","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.132222000","0.005538000",,
"74.88.249.112","140.92.83.90","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.134952000","0.002730000",,
"56.91.12.31","135.43.168.101","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.149251000","0.014299000",,
"175.102.223.85","246.179.76.73","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.151611000","0.002360000",,
"176.17.197.121","119.40.234.52","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.161213000","0.009602000",,
"209.210.99.91","180.129.72.0","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.170753000","0.009540000",,
"166.179.20.53","230.38.146.93","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.174803000","0.004050000",,
"230.62.81.93","94.178.177.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"4.176572000","0.001769000",,
